"outcome","ft_type","seed_val","fpr","sens"
"GH_vs_NP","Met+Bac",303,0.718,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.719,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.72,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.721,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.722,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.723,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.724,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.725,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.726,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.727,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.728,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.729,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.73,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.731,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.732,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.733,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.734,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.735,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.736,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.737,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.738,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.739,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.74,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.741,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.742,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.743,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.744,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.745,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.746,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.747,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.748,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.749,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.75,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.751,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.752,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.753,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.754,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.755,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.756,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.757,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.758,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.759,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.76,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.761,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.762,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.763,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.764,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.765,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.766,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.767,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.768,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.769,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.77,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.771,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.772,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.773,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.774,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.775,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.776,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.777,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.778,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.779,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.78,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.781,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.782,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.783,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.784,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.785,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.786,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.787,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.788,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.789,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.79,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.791,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.792,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.793,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.794,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.795,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.796,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.797,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.798,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.799,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.8,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.801,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.802,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.803,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.804,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.805,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.806,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.807,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.808,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.809,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.81,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.811,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.812,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.813,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.814,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.815,0.666666666666667
"GH_vs_NP","Met+Bac",303,0.816,0.7
"GH_vs_NP","Met+Bac",303,0.817,0.7
"GH_vs_NP","Met+Bac",303,0.818,0.7
"GH_vs_NP","Met+Bac",303,0.819,0.7
"GH_vs_NP","Met+Bac",303,0.82,0.7
"GH_vs_NP","Met+Bac",303,0.821,0.7
"GH_vs_NP","Met+Bac",303,0.822,0.733333333333333
"GH_vs_NP","Met+Bac",303,0.823,0.733333333333333
"GH_vs_NP","Met+Bac",303,0.824,0.733333333333333
"GH_vs_NP","Met+Bac",303,0.825,0.733333333333333
"GH_vs_NP","Met+Bac",303,0.826,0.733333333333333
"GH_vs_NP","Met+Bac",303,0.827,0.736800000000001
"GH_vs_NP","Met+Bac",303,0.828,0.748533333333334
"GH_vs_NP","Met+Bac",303,0.829,0.760266666666667
"GH_vs_NP","Met+Bac",303,0.83,0.766666666666667
"GH_vs_NP","Met+Bac",303,0.831,0.766666666666667
"GH_vs_NP","Met+Bac",303,0.832,0.766666666666667
"GH_vs_NP","Met+Bac",303,0.833,0.766666666666667
"GH_vs_NP","Met+Bac",303,0.834,0.766666666666667
"GH_vs_NP","Met+Bac",303,0.835,0.766666666666667
"GH_vs_NP","Met+Bac",303,0.836,0.8
"GH_vs_NP","Met+Bac",303,0.837,0.8
"GH_vs_NP","Met+Bac",303,0.838,0.8
"GH_vs_NP","Met+Bac",303,0.839,0.8
"GH_vs_NP","Met+Bac",303,0.84,0.8
"GH_vs_NP","Met+Bac",303,0.841,0.8
"GH_vs_NP","Met+Bac",303,0.842,0.8
"GH_vs_NP","Met+Bac",303,0.843,0.8
"GH_vs_NP","Met+Bac",303,0.844,0.8
"GH_vs_NP","Met+Bac",303,0.845,0.8
"GH_vs_NP","Met+Bac",303,0.846,0.8
"GH_vs_NP","Met+Bac",303,0.847,0.8
"GH_vs_NP","Met+Bac",303,0.848,0.8
"GH_vs_NP","Met+Bac",303,0.849,0.8
"GH_vs_NP","Met+Bac",303,0.85,0.8
"GH_vs_NP","Met+Bac",303,0.851,0.8
"GH_vs_NP","Met+Bac",303,0.852,0.8
"GH_vs_NP","Met+Bac",303,0.853,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.854,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.855,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.856,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.857,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.858,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.859,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.86,0.833333333333333
"GH_vs_NP","Met+Bac",303,0.861,0.871466666666666
"GH_vs_NP","Met+Bac",303,0.862,0.894933333333333
"GH_vs_NP","Met+Bac",303,0.863,0.9184
"GH_vs_NP","Met+Bac",303,0.864,0.966666666666667
"GH_vs_NP","Met+Bac",303,0.865,0.966666666666667
"GH_vs_NP","Met+Bac",303,0.866,0.966666666666667
"GH_vs_NP","Met+Bac",303,0.867,1
"GH_vs_NP","Met+Bac",303,0.868,1
"GH_vs_NP","Met+Bac",303,0.869,1
"GH_vs_NP","Met+Bac",303,0.87,1
"GH_vs_NP","Met+Bac",303,0.871,1
"GH_vs_NP","Met+Bac",303,0.872,1
"GH_vs_NP","Met+Bac",303,0.873,1
"GH_vs_NP","Met+Bac",303,0.874,1
"GH_vs_NP","Met+Bac",303,0.875,1
"GH_vs_NP","Met+Bac",303,0.876,1
"GH_vs_NP","Met+Bac",303,0.877,1
"GH_vs_NP","Met+Bac",303,0.878,1
"GH_vs_NP","Met+Bac",303,0.879,1
"GH_vs_NP","Met+Bac",303,0.88,1
"GH_vs_NP","Met+Bac",303,0.881,1
"GH_vs_NP","Met+Bac",303,0.882,1
"GH_vs_NP","Met+Bac",303,0.883,1
"GH_vs_NP","Met+Bac",303,0.884,1
"GH_vs_NP","Met+Bac",303,0.885,1
"GH_vs_NP","Met+Bac",303,0.886,1
"GH_vs_NP","Met+Bac",303,0.887,1
"GH_vs_NP","Met+Bac",303,0.888,1
"GH_vs_NP","Met+Bac",303,0.889,1
"GH_vs_NP","Met+Bac",303,0.89,1
"GH_vs_NP","Met+Bac",303,0.891,1
"GH_vs_NP","Met+Bac",303,0.892,1
"GH_vs_NP","Met+Bac",303,0.893,1
"GH_vs_NP","Met+Bac",303,0.894,1
"GH_vs_NP","Met+Bac",303,0.895,1
"GH_vs_NP","Met+Bac",303,0.896,1
"GH_vs_NP","Met+Bac",303,0.897,1
"GH_vs_NP","Met+Bac",303,0.898,1
"GH_vs_NP","Met+Bac",303,0.899,1
"GH_vs_NP","Met+Bac",303,0.9,1
"GH_vs_NP","Met+Bac",303,0.901,1
"GH_vs_NP","Met+Bac",303,0.902,1
"GH_vs_NP","Met+Bac",303,0.903,1
"GH_vs_NP","Met+Bac",303,0.904,1
"GH_vs_NP","Met+Bac",303,0.905,1
"GH_vs_NP","Met+Bac",303,0.906,1
"GH_vs_NP","Met+Bac",303,0.907,1
"GH_vs_NP","Met+Bac",303,0.908,1
"GH_vs_NP","Met+Bac",303,0.909,1
"GH_vs_NP","Met+Bac",303,0.91,1
"GH_vs_NP","Met+Bac",303,0.911,1
"GH_vs_NP","Met+Bac",303,0.912,1
"GH_vs_NP","Met+Bac",303,0.913,1
"GH_vs_NP","Met+Bac",303,0.914,1
"GH_vs_NP","Met+Bac",303,0.915,1
"GH_vs_NP","Met+Bac",303,0.916,1
"GH_vs_NP","Met+Bac",303,0.917,1
"GH_vs_NP","Met+Bac",303,0.918,1
"GH_vs_NP","Met+Bac",303,0.919,1
"GH_vs_NP","Met+Bac",303,0.92,1
"GH_vs_NP","Met+Bac",303,0.921,1
"GH_vs_NP","Met+Bac",303,0.922,1
"GH_vs_NP","Met+Bac",303,0.923,1
"GH_vs_NP","Met+Bac",303,0.924,1
"GH_vs_NP","Met+Bac",303,0.925,1
"GH_vs_NP","Met+Bac",303,0.926,1
"GH_vs_NP","Met+Bac",303,0.927,1
"GH_vs_NP","Met+Bac",303,0.928,1
"GH_vs_NP","Met+Bac",303,0.929,1
"GH_vs_NP","Met+Bac",303,0.93,1
"GH_vs_NP","Met+Bac",303,0.931,1
"GH_vs_NP","Met+Bac",303,0.932,1
"GH_vs_NP","Met+Bac",303,0.933,1
"GH_vs_NP","Met+Bac",303,0.934,1
"GH_vs_NP","Met+Bac",303,0.935,1
"GH_vs_NP","Met+Bac",303,0.936,1
"GH_vs_NP","Met+Bac",303,0.937,1
"GH_vs_NP","Met+Bac",303,0.938,1
"GH_vs_NP","Met+Bac",303,0.939,1
"GH_vs_NP","Met+Bac",303,0.94,1
"GH_vs_NP","Met+Bac",303,0.941,1
"GH_vs_NP","Met+Bac",303,0.942,1
"GH_vs_NP","Met+Bac",303,0.943,1
"GH_vs_NP","Met+Bac",303,0.944,1
"GH_vs_NP","Met+Bac",303,0.945,1
"GH_vs_NP","Met+Bac",303,0.946,1
"GH_vs_NP","Met+Bac",303,0.947,1
"GH_vs_NP","Met+Bac",303,0.948,1
"GH_vs_NP","Met+Bac",303,0.949,1
"GH_vs_NP","Met+Bac",303,0.95,1
"GH_vs_NP","Met+Bac",303,0.951,1
"GH_vs_NP","Met+Bac",303,0.952,1
"GH_vs_NP","Met+Bac",303,0.953,1
"GH_vs_NP","Met+Bac",303,0.954,1
"GH_vs_NP","Met+Bac",303,0.955,1
"GH_vs_NP","Met+Bac",303,0.956,1
"GH_vs_NP","Met+Bac",303,0.957,1
"GH_vs_NP","Met+Bac",303,0.958,1
"GH_vs_NP","Met+Bac",303,0.959,1
"GH_vs_NP","Met+Bac",303,0.96,1
"GH_vs_NP","Met+Bac",303,0.961,1
"GH_vs_NP","Met+Bac",303,0.962,1
"GH_vs_NP","Met+Bac",303,0.963,1
"GH_vs_NP","Met+Bac",303,0.964,1
"GH_vs_NP","Met+Bac",303,0.965,1
"GH_vs_NP","Met+Bac",303,0.966,1
"GH_vs_NP","Met+Bac",303,0.967,1
"GH_vs_NP","Met+Bac",303,0.968,1
"GH_vs_NP","Met+Bac",303,0.969,1
"GH_vs_NP","Met+Bac",303,0.97,1
"GH_vs_NP","Met+Bac",303,0.971,1
"GH_vs_NP","Met+Bac",303,0.972,1
"GH_vs_NP","Met+Bac",303,0.973,1
"GH_vs_NP","Met+Bac",303,0.974,1
"GH_vs_NP","Met+Bac",303,0.975,1
"GH_vs_NP","Met+Bac",303,0.976,1
"GH_vs_NP","Met+Bac",303,0.977,1
"GH_vs_NP","Met+Bac",303,0.978,1
"GH_vs_NP","Met+Bac",303,0.979,1
"GH_vs_NP","Met+Bac",303,0.98,1
"GH_vs_NP","Met+Bac",303,0.981,1
"GH_vs_NP","Met+Bac",303,0.982,1
"GH_vs_NP","Met+Bac",303,0.983,1
"GH_vs_NP","Met+Bac",303,0.984,1
"GH_vs_NP","Met+Bac",303,0.985,1
"GH_vs_NP","Met+Bac",303,0.986,1
"GH_vs_NP","Met+Bac",303,0.987,1
"GH_vs_NP","Met+Bac",303,0.988,1
"GH_vs_NP","Met+Bac",303,0.989,1
"GH_vs_NP","Met+Bac",303,0.99,1
"GH_vs_NP","Met+Bac",303,0.991,1
"GH_vs_NP","Met+Bac",303,0.992,1
"GH_vs_NP","Met+Bac",303,0.993,1
"GH_vs_NP","Met+Bac",303,0.994,1
"GH_vs_NP","Met+Bac",303,0.995,1
"GH_vs_NP","Met+Bac",303,0.996,1
"GH_vs_NP","Met+Bac",303,0.997,1
"GH_vs_NP","Met+Bac",303,0.998,1
"GH_vs_NP","Met+Bac",303,0.999,1
"GH_vs_NP","Met+Bac",303,1,1
"GH_vs_NP","Multi-Omics",303,0,0.266666666666667
"GH_vs_NP","Multi-Omics",303,0.001,0.266666666666667
"GH_vs_NP","Multi-Omics",303,0.002,0.266666666666667
"GH_vs_NP","Multi-Omics",303,0.003,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.004,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.005,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.006,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.007,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.008,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.009,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.01,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.011,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.012,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.013,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.014,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.015,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.016,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.017,0.333333333333333
"GH_vs_NP","Multi-Omics",303,0.018,0.377866666666666
"GH_vs_NP","Multi-Omics",303,0.019,0.3896
"GH_vs_NP","Multi-Omics",303,0.02,0.5
"GH_vs_NP","Multi-Omics",303,0.021,0.5
"GH_vs_NP","Multi-Omics",303,0.022,0.5
"GH_vs_NP","Multi-Omics",303,0.023,0.5
"GH_vs_NP","Multi-Omics",303,0.024,0.5
"GH_vs_NP","Multi-Omics",303,0.025,0.5
"GH_vs_NP","Multi-Omics",303,0.026,0.5
"GH_vs_NP","Multi-Omics",303,0.027,0.5
"GH_vs_NP","Multi-Omics",303,0.028,0.5
"GH_vs_NP","Multi-Omics",303,0.029,0.5
"GH_vs_NP","Multi-Omics",303,0.03,0.5
"GH_vs_NP","Multi-Omics",303,0.031,0.5
"GH_vs_NP","Multi-Omics",303,0.032,0.5
"GH_vs_NP","Multi-Omics",303,0.033,0.5
"GH_vs_NP","Multi-Omics",303,0.034,0.5
"GH_vs_NP","Multi-Omics",303,0.035,0.5
"GH_vs_NP","Multi-Omics",303,0.036,0.5
"GH_vs_NP","Multi-Omics",303,0.037,0.5
"GH_vs_NP","Multi-Omics",303,0.038,0.5
"GH_vs_NP","Multi-Omics",303,0.039,0.5
"GH_vs_NP","Multi-Omics",303,0.04,0.5
"GH_vs_NP","Multi-Omics",303,0.041,0.5
"GH_vs_NP","Multi-Omics",303,0.042,0.5
"GH_vs_NP","Multi-Omics",303,0.043,0.5
"GH_vs_NP","Multi-Omics",303,0.044,0.5
"GH_vs_NP","Multi-Omics",303,0.045,0.5
"GH_vs_NP","Multi-Omics",303,0.046,0.5
"GH_vs_NP","Multi-Omics",303,0.047,0.5
"GH_vs_NP","Multi-Omics",303,0.048,0.5
"GH_vs_NP","Multi-Omics",303,0.049,0.5
"GH_vs_NP","Multi-Omics",303,0.05,0.5
"GH_vs_NP","Multi-Omics",303,0.051,0.5
"GH_vs_NP","Multi-Omics",303,0.052,0.5
"GH_vs_NP","Multi-Omics",303,0.053,0.5
"GH_vs_NP","Multi-Omics",303,0.054,0.5
"GH_vs_NP","Multi-Omics",303,0.055,0.5
"GH_vs_NP","Multi-Omics",303,0.056,0.5
"GH_vs_NP","Multi-Omics",303,0.057,0.5
"GH_vs_NP","Multi-Omics",303,0.058,0.5
"GH_vs_NP","Multi-Omics",303,0.059,0.5
"GH_vs_NP","Multi-Omics",303,0.06,0.5
"GH_vs_NP","Multi-Omics",303,0.061,0.5
"GH_vs_NP","Multi-Omics",303,0.062,0.5
"GH_vs_NP","Multi-Omics",303,0.063,0.5
"GH_vs_NP","Multi-Omics",303,0.064,0.5
"GH_vs_NP","Multi-Omics",303,0.065,0.5
"GH_vs_NP","Multi-Omics",303,0.066,0.5
"GH_vs_NP","Multi-Omics",303,0.067,0.5
"GH_vs_NP","Multi-Omics",303,0.068,0.5
"GH_vs_NP","Multi-Omics",303,0.069,0.5
"GH_vs_NP","Multi-Omics",303,0.07,0.5
"GH_vs_NP","Multi-Omics",303,0.071,0.5
"GH_vs_NP","Multi-Omics",303,0.072,0.5
"GH_vs_NP","Multi-Omics",303,0.073,0.5
"GH_vs_NP","Multi-Omics",303,0.074,0.5
"GH_vs_NP","Multi-Omics",303,0.075,0.5
"GH_vs_NP","Multi-Omics",303,0.076,0.5
"GH_vs_NP","Multi-Omics",303,0.077,0.5
"GH_vs_NP","Multi-Omics",303,0.078,0.5
"GH_vs_NP","Multi-Omics",303,0.079,0.5
"GH_vs_NP","Multi-Omics",303,0.08,0.5
"GH_vs_NP","Multi-Omics",303,0.081,0.5
"GH_vs_NP","Multi-Omics",303,0.082,0.5
"GH_vs_NP","Multi-Omics",303,0.083,0.5
"GH_vs_NP","Multi-Omics",303,0.084,0.5
"GH_vs_NP","Multi-Omics",303,0.085,0.5
"GH_vs_NP","Multi-Omics",303,0.086,0.5
"GH_vs_NP","Multi-Omics",303,0.087,0.5
"GH_vs_NP","Multi-Omics",303,0.088,0.5
"GH_vs_NP","Multi-Omics",303,0.089,0.5
"GH_vs_NP","Multi-Omics",303,0.09,0.5
"GH_vs_NP","Multi-Omics",303,0.091,0.5
"GH_vs_NP","Multi-Omics",303,0.092,0.5
"GH_vs_NP","Multi-Omics",303,0.093,0.5
"GH_vs_NP","Multi-Omics",303,0.094,0.5
"GH_vs_NP","Multi-Omics",303,0.095,0.5
"GH_vs_NP","Multi-Omics",303,0.096,0.5
"GH_vs_NP","Multi-Omics",303,0.097,0.5
"GH_vs_NP","Multi-Omics",303,0.098,0.5
"GH_vs_NP","Multi-Omics",303,0.099,0.5
"GH_vs_NP","Multi-Omics",303,0.1,0.5
"GH_vs_NP","Multi-Omics",303,0.101,0.5
"GH_vs_NP","Multi-Omics",303,0.102,0.5
"GH_vs_NP","Multi-Omics",303,0.103,0.5
"GH_vs_NP","Multi-Omics",303,0.104,0.5
"GH_vs_NP","Multi-Omics",303,0.105,0.5
"GH_vs_NP","Multi-Omics",303,0.106,0.5
"GH_vs_NP","Multi-Omics",303,0.107,0.5
"GH_vs_NP","Multi-Omics",303,0.108,0.5
"GH_vs_NP","Multi-Omics",303,0.109,0.5
"GH_vs_NP","Multi-Omics",303,0.11,0.5
"GH_vs_NP","Multi-Omics",303,0.111,0.5
"GH_vs_NP","Multi-Omics",303,0.112,0.5
"GH_vs_NP","Multi-Omics",303,0.113,0.5
"GH_vs_NP","Multi-Omics",303,0.114,0.5
"GH_vs_NP","Multi-Omics",303,0.115,0.5
"GH_vs_NP","Multi-Omics",303,0.116,0.5
"GH_vs_NP","Multi-Omics",303,0.117,0.5
"GH_vs_NP","Multi-Omics",303,0.118,0.5
"GH_vs_NP","Multi-Omics",303,0.119,0.5
"GH_vs_NP","Multi-Omics",303,0.12,0.5
"GH_vs_NP","Multi-Omics",303,0.121,0.5
"GH_vs_NP","Multi-Omics",303,0.122,0.5
"GH_vs_NP","Multi-Omics",303,0.123,0.5
"GH_vs_NP","Multi-Omics",303,0.124,0.5
"GH_vs_NP","Multi-Omics",303,0.125,0.5
"GH_vs_NP","Multi-Omics",303,0.126,0.5
"GH_vs_NP","Multi-Omics",303,0.127,0.5
"GH_vs_NP","Multi-Omics",303,0.128,0.5
"GH_vs_NP","Multi-Omics",303,0.129,0.5
"GH_vs_NP","Multi-Omics",303,0.13,0.5
"GH_vs_NP","Multi-Omics",303,0.131,0.5
"GH_vs_NP","Multi-Omics",303,0.132,0.5
"GH_vs_NP","Multi-Omics",303,0.133,0.5
"GH_vs_NP","Multi-Omics",303,0.134,0.5
"GH_vs_NP","Multi-Omics",303,0.135,0.5
"GH_vs_NP","Multi-Omics",303,0.136,0.5
"GH_vs_NP","Multi-Omics",303,0.137,0.5
"GH_vs_NP","Multi-Omics",303,0.138,0.5
"GH_vs_NP","Multi-Omics",303,0.139,0.5
"GH_vs_NP","Multi-Omics",303,0.14,0.5
"GH_vs_NP","Multi-Omics",303,0.141,0.5
"GH_vs_NP","Multi-Omics",303,0.142,0.5
"GH_vs_NP","Multi-Omics",303,0.143,0.5
"GH_vs_NP","Multi-Omics",303,0.144,0.5
"GH_vs_NP","Multi-Omics",303,0.145,0.5
"GH_vs_NP","Multi-Omics",303,0.146,0.5
"GH_vs_NP","Multi-Omics",303,0.147,0.5
"GH_vs_NP","Multi-Omics",303,0.148,0.5
"GH_vs_NP","Multi-Omics",303,0.149,0.5
"GH_vs_NP","Multi-Omics",303,0.15,0.5
"GH_vs_NP","Multi-Omics",303,0.151,0.5
"GH_vs_NP","Multi-Omics",303,0.152,0.5
"GH_vs_NP","Multi-Omics",303,0.153,0.5
"GH_vs_NP","Multi-Omics",303,0.154,0.5
"GH_vs_NP","Multi-Omics",303,0.155,0.5
"GH_vs_NP","Multi-Omics",303,0.156,0.5
"GH_vs_NP","Multi-Omics",303,0.157,0.5
"GH_vs_NP","Multi-Omics",303,0.158,0.5
"GH_vs_NP","Multi-Omics",303,0.159,0.5
"GH_vs_NP","Multi-Omics",303,0.16,0.5
"GH_vs_NP","Multi-Omics",303,0.161,0.5
"GH_vs_NP","Multi-Omics",303,0.162,0.5
"GH_vs_NP","Multi-Omics",303,0.163,0.5
"GH_vs_NP","Multi-Omics",303,0.164,0.5
"GH_vs_NP","Multi-Omics",303,0.165,0.5
"GH_vs_NP","Multi-Omics",303,0.166,0.5
"GH_vs_NP","Multi-Omics",303,0.167,0.5
"GH_vs_NP","Multi-Omics",303,0.168,0.5
"GH_vs_NP","Multi-Omics",303,0.169,0.5
"GH_vs_NP","Multi-Omics",303,0.17,0.5
"GH_vs_NP","Multi-Omics",303,0.171,0.5
"GH_vs_NP","Multi-Omics",303,0.172,0.5
"GH_vs_NP","Multi-Omics",303,0.173,0.5
"GH_vs_NP","Multi-Omics",303,0.174,0.5
"GH_vs_NP","Multi-Omics",303,0.175,0.5
"GH_vs_NP","Multi-Omics",303,0.176,0.5
"GH_vs_NP","Multi-Omics",303,0.177,0.5
"GH_vs_NP","Multi-Omics",303,0.178,0.5
"GH_vs_NP","Multi-Omics",303,0.179,0.5
"GH_vs_NP","Multi-Omics",303,0.18,0.5
"GH_vs_NP","Multi-Omics",303,0.181,0.5
"GH_vs_NP","Multi-Omics",303,0.182,0.5
"GH_vs_NP","Multi-Omics",303,0.183,0.5
"GH_vs_NP","Multi-Omics",303,0.184,0.5
"GH_vs_NP","Multi-Omics",303,0.185,0.5
"GH_vs_NP","Multi-Omics",303,0.186,0.5
"GH_vs_NP","Multi-Omics",303,0.187,0.5
"GH_vs_NP","Multi-Omics",303,0.188,0.5
"GH_vs_NP","Multi-Omics",303,0.189,0.5
"GH_vs_NP","Multi-Omics",303,0.19,0.5
"GH_vs_NP","Multi-Omics",303,0.191,0.5
"GH_vs_NP","Multi-Omics",303,0.192,0.5
"GH_vs_NP","Multi-Omics",303,0.193,0.5
"GH_vs_NP","Multi-Omics",303,0.194,0.5
"GH_vs_NP","Multi-Omics",303,0.195,0.5
"GH_vs_NP","Multi-Omics",303,0.196,0.5
"GH_vs_NP","Multi-Omics",303,0.197,0.5
"GH_vs_NP","Multi-Omics",303,0.198,0.5
"GH_vs_NP","Multi-Omics",303,0.199,0.5
"GH_vs_NP","Multi-Omics",303,0.2,0.5
"GH_vs_NP","Multi-Omics",303,0.201,0.5
"GH_vs_NP","Multi-Omics",303,0.202,0.5
"GH_vs_NP","Multi-Omics",303,0.203,0.5
"GH_vs_NP","Multi-Omics",303,0.204,0.5
"GH_vs_NP","Multi-Omics",303,0.205,0.5
"GH_vs_NP","Multi-Omics",303,0.206,0.5
"GH_vs_NP","Multi-Omics",303,0.207,0.5
"GH_vs_NP","Multi-Omics",303,0.208,0.5
"GH_vs_NP","Multi-Omics",303,0.209,0.5
"GH_vs_NP","Multi-Omics",303,0.21,0.5
"GH_vs_NP","Multi-Omics",303,0.211,0.5
"GH_vs_NP","Multi-Omics",303,0.212,0.5
"GH_vs_NP","Multi-Omics",303,0.213,0.5
"GH_vs_NP","Multi-Omics",303,0.214,0.5
