"outcome","ft_type","seed_val","fpr","sens"
"GH_vs_NP","Met+Fun",303,0.475,0.644025883838384
"GH_vs_NP","Met+Fun",303,0.476,0.646322424242424
"GH_vs_NP","Met+Fun",303,0.477,0.647709873737374
"GH_vs_NP","Met+Fun",303,0.478,0.649097323232323
"GH_vs_NP","Met+Fun",303,0.479,0.650392853535354
"GH_vs_NP","Met+Fun",303,0.48,0.65144797979798
"GH_vs_NP","Met+Fun",303,0.481,0.653868474025974
"GH_vs_NP","Met+Fun",303,0.482,0.656160367965368
"GH_vs_NP","Met+Fun",303,0.483,0.656626807359307
"GH_vs_NP","Met+Fun",303,0.484,0.657093246753247
"GH_vs_NP","Met+Fun",303,0.485,0.657564063251563
"GH_vs_NP","Met+Fun",303,0.486,0.658052657527658
"GH_vs_NP","Met+Fun",303,0.487,0.65918483044733
"GH_vs_NP","Met+Fun",303,0.488,0.66062291967292
"GH_vs_NP","Met+Fun",303,0.489,0.662061008898509
"GH_vs_NP","Met+Fun",303,0.49,0.663499098124098
"GH_vs_NP","Met+Fun",303,0.491,0.664843626743627
"GH_vs_NP","Met+Fun",303,0.492,0.665492448292448
"GH_vs_NP","Met+Fun",303,0.493,0.66614126984127
"GH_vs_NP","Met+Fun",303,0.494,0.666790091390091
"GH_vs_NP","Met+Fun",303,0.495,0.667438912938913
"GH_vs_NP","Met+Fun",303,0.496,0.668087734487735
"GH_vs_NP","Met+Fun",303,0.497,0.668725300625301
"GH_vs_NP","Met+Fun",303,0.498,0.669089273689274
"GH_vs_NP","Met+Fun",303,0.499,0.669338095238095
"GH_vs_NP","Met+Fun",303,0.5,0.66948051948052
"GH_vs_NP","Met+Fun",303,0.501,0.669733718133718
"GH_vs_NP","Met+Fun",303,0.502,0.670876094276094
"GH_vs_NP","Met+Fun",303,0.503,0.672980808080808
"GH_vs_NP","Met+Fun",303,0.504,0.673877152477153
"GH_vs_NP","Met+Fun",303,0.505,0.675016714766715
"GH_vs_NP","Met+Fun",303,0.506,0.676527994227994
"GH_vs_NP","Met+Fun",303,0.507,0.678039273689274
"GH_vs_NP","Met+Fun",303,0.508,0.679550553150553
"GH_vs_NP","Met+Fun",303,0.509,0.681061832611833
"GH_vs_NP","Met+Fun",303,0.51,0.682732891687437
"GH_vs_NP","Met+Fun",303,0.511,0.684536394077303
"GH_vs_NP","Met+Fun",303,0.512,0.686535700662974
"GH_vs_NP","Met+Fun",303,0.513,0.688535007248644
"GH_vs_NP","Met+Fun",303,0.514,0.690442538942539
"GH_vs_NP","Met+Fun",303,0.515,0.692156997043361
"GH_vs_NP","Met+Fun",303,0.516,0.694100026572754
"GH_vs_NP","Met+Fun",303,0.517,0.696099333158424
"GH_vs_NP","Met+Fun",303,0.518,0.698098639744094
"GH_vs_NP","Met+Fun",303,0.519,0.700097946329765
"GH_vs_NP","Met+Fun",303,0.52,0.702097252915435
"GH_vs_NP","Met+Fun",303,0.521,0.704096559501105
"GH_vs_NP","Met+Fun",303,0.522,0.705975664066573
"GH_vs_NP","Met+Fun",303,0.523,0.707673455500728
"GH_vs_NP","Met+Fun",303,0.524,0.70884195400559
"GH_vs_NP","Met+Fun",303,0.525,0.709815647315647
"GH_vs_NP","Met+Fun",303,0.526,0.710711623191623
"GH_vs_NP","Met+Fun",303,0.527,0.71167036963037
"GH_vs_NP","Met+Fun",303,0.528,0.712771877011877
"GH_vs_NP","Met+Fun",303,0.529,0.713952172272172
"GH_vs_NP","Met+Fun",303,0.53,0.715132467532468
"GH_vs_NP","Met+Fun",303,0.531,0.716127215007215
"GH_vs_NP","Met+Fun",303,0.532,0.71700075036075
"GH_vs_NP","Met+Fun",303,0.533,0.717874285714286
"GH_vs_NP","Met+Fun",303,0.534,0.718747821067821
"GH_vs_NP","Met+Fun",303,0.535,0.719621356421356
"GH_vs_NP","Met+Fun",303,0.536,0.720494891774892
"GH_vs_NP","Met+Fun",303,0.537,0.72119367965368
"GH_vs_NP","Met+Fun",303,0.538,0.721734891774892
"GH_vs_NP","Met+Fun",303,0.539,0.722276103896104
"GH_vs_NP","Met+Fun",303,0.54,0.722817316017316
"GH_vs_NP","Met+Fun",303,0.541,0.723358528138528
"GH_vs_NP","Met+Fun",303,0.542,0.723755194805195
"GH_vs_NP","Met+Fun",303,0.543,0.724308844942936
"GH_vs_NP","Met+Fun",303,0.544,0.725063046044864
"GH_vs_NP","Met+Fun",303,0.545,0.725817247146793
"GH_vs_NP","Met+Fun",303,0.546,0.727383569460842
"GH_vs_NP","Met+Fun",303,0.547,0.73013170995671
"GH_vs_NP","Met+Fun",303,0.548,0.730983746556474
"GH_vs_NP","Met+Fun",303,0.549,0.732095523415978
"GH_vs_NP","Met+Fun",303,0.55,0.734066804407714
"GH_vs_NP","Met+Fun",303,0.551,0.736038085399449
"GH_vs_NP","Met+Fun",303,0.552,0.737682093663912
"GH_vs_NP","Met+Fun",303,0.553,0.738656404958678
"GH_vs_NP","Met+Fun",303,0.554,0.739630716253444
"GH_vs_NP","Met+Fun",303,0.555,0.740605027548209
"GH_vs_NP","Met+Fun",303,0.556,0.741579338842975
"GH_vs_NP","Met+Fun",303,0.557,0.742553650137741
"GH_vs_NP","Met+Fun",303,0.558,0.743527961432507
"GH_vs_NP","Met+Fun",303,0.559,0.744502272727273
"GH_vs_NP","Met+Fun",303,0.56,0.74569696969697
"GH_vs_NP","Met+Fun",303,0.561,0.74697339302112
"GH_vs_NP","Met+Fun",303,0.562,0.748249816345271
"GH_vs_NP","Met+Fun",303,0.563,0.749526239669422
"GH_vs_NP","Met+Fun",303,0.564,0.750689531680441
"GH_vs_NP","Met+Fun",303,0.565,0.751301308539945
"GH_vs_NP","Met+Fun",303,0.566,0.752793593073593
"GH_vs_NP","Met+Fun",303,0.567,0.754759047619048
"GH_vs_NP","Met+Fun",303,0.568,0.756724502164502
"GH_vs_NP","Met+Fun",303,0.569,0.758080865800866
"GH_vs_NP","Met+Fun",303,0.57,0.759049350649351
"GH_vs_NP","Met+Fun",303,0.571,0.760017835497836
"GH_vs_NP","Met+Fun",303,0.572,0.76098632034632
"GH_vs_NP","Met+Fun",303,0.573,0.761934199134199
"GH_vs_NP","Met+Fun",303,0.574,0.762503896103896
"GH_vs_NP","Met+Fun",303,0.575,0.763073593073593
"GH_vs_NP","Met+Fun",303,0.576,0.763639057239057
"GH_vs_NP","Met+Fun",303,0.577,0.763860606060606
"GH_vs_NP","Met+Fun",303,0.578,0.764082154882155
"GH_vs_NP","Met+Fun",303,0.579,0.764303703703704
"GH_vs_NP","Met+Fun",303,0.58,0.764701561065197
"GH_vs_NP","Met+Fun",303,0.581,0.765104377104377
"GH_vs_NP","Met+Fun",303,0.582,0.765507193143557
"GH_vs_NP","Met+Fun",303,0.583,0.76611674318947
"GH_vs_NP","Met+Fun",303,0.584,0.766782320171411
"GH_vs_NP","Met+Fun",303,0.585,0.767506382001837
"GH_vs_NP","Met+Fun",303,0.586,0.768824383226201
"GH_vs_NP","Met+Fun",303,0.587,0.770958546066728
"GH_vs_NP","Met+Fun",303,0.588,0.774341193755739
"GH_vs_NP","Met+Fun",303,0.589,0.77602081114172
"GH_vs_NP","Met+Fun",303,0.59,0.780476859504132
"GH_vs_NP","Met+Fun",303,0.591,0.781976342209978
"GH_vs_NP","Met+Fun",303,0.592,0.783475824915825
"GH_vs_NP","Met+Fun",303,0.593,0.784975307621671
"GH_vs_NP","Met+Fun",303,0.594,0.786474790327518
"GH_vs_NP","Met+Fun",303,0.595,0.787459121518212
"GH_vs_NP","Met+Fun",303,0.596,0.788293957759412
"GH_vs_NP","Met+Fun",303,0.597,0.789128794000612
"GH_vs_NP","Met+Fun",303,0.598,0.789963630241812
"GH_vs_NP","Met+Fun",303,0.599,0.790726749311295
"GH_vs_NP","Met+Fun",303,0.6,0.791229262320171
"GH_vs_NP","Met+Fun",303,0.601,0.792194401591674
"GH_vs_NP","Met+Fun",303,0.602,0.7934318640955
"GH_vs_NP","Met+Fun",303,0.603,0.794997811447811
"GH_vs_NP","Met+Fun",303,0.604,0.796825576981941
"GH_vs_NP","Met+Fun",303,0.605,0.798790312213039
"GH_vs_NP","Met+Fun",303,0.606,0.800755047444138
"GH_vs_NP","Met+Fun",303,0.607,0.802719782675237
"GH_vs_NP","Met+Fun",303,0.608,0.804684517906336
"GH_vs_NP","Met+Fun",303,0.609,0.806649253137435
"GH_vs_NP","Met+Fun",303,0.61,0.808319712274258
"GH_vs_NP","Met+Fun",303,0.611,0.809803673094582
"GH_vs_NP","Met+Fun",303,0.612,0.811757330884604
"GH_vs_NP","Met+Fun",303,0.613,0.813669927343612
"GH_vs_NP","Met+Fun",303,0.614,0.815545443912812
"GH_vs_NP","Met+Fun",303,0.615,0.817323081694134
"GH_vs_NP","Met+Fun",303,0.616,0.819100719475456
"GH_vs_NP","Met+Fun",303,0.617,0.820878357256778
"GH_vs_NP","Met+Fun",303,0.618,0.822168116250221
"GH_vs_NP","Met+Fun",303,0.619,0.823798077263867
"GH_vs_NP","Met+Fun",303,0.62,0.825841573631047
"GH_vs_NP","Met+Fun",303,0.621,0.827885069998228
"GH_vs_NP","Met+Fun",303,0.622,0.829510384547227
"GH_vs_NP","Met+Fun",303,0.623,0.830556911217438
"GH_vs_NP","Met+Fun",303,0.624,0.832998724082935
"GH_vs_NP","Met+Fun",303,0.625,0.834838516746412
"GH_vs_NP","Met+Fun",303,0.626,0.835441945773525
"GH_vs_NP","Met+Fun",303,0.627,0.836045374800638
"GH_vs_NP","Met+Fun",303,0.628,0.836648803827751
"GH_vs_NP","Met+Fun",303,0.629,0.837252232854864
"GH_vs_NP","Met+Fun",303,0.63,0.841295055821372
"GH_vs_NP","Met+Fun",303,0.631,0.84224696969697
"GH_vs_NP","Met+Fun",303,0.632,0.842850398724083
"GH_vs_NP","Met+Fun",303,0.633,0.843453827751196
"GH_vs_NP","Met+Fun",303,0.634,0.844057256778309
"GH_vs_NP","Met+Fun",303,0.635,0.844660685805423
"GH_vs_NP","Met+Fun",303,0.636,0.845375023923445
"GH_vs_NP","Met+Fun",303,0.637,0.846127998405104
"GH_vs_NP","Met+Fun",303,0.638,0.846880972886762
"GH_vs_NP","Met+Fun",303,0.639,0.847633947368421
"GH_vs_NP","Met+Fun",303,0.64,0.84838692185008
"GH_vs_NP","Met+Fun",303,0.641,0.849139896331738
"GH_vs_NP","Met+Fun",303,0.642,0.849823333333333
"GH_vs_NP","Met+Fun",303,0.643,0.850414393939394
"GH_vs_NP","Met+Fun",303,0.644,0.850663636363636
"GH_vs_NP","Met+Fun",303,0.645,0.851025826446281
"GH_vs_NP","Met+Fun",303,0.646,0.851490679522498
"GH_vs_NP","Met+Fun",303,0.647,0.852253512396694
"GH_vs_NP","Met+Fun",303,0.648,0.853103617998163
"GH_vs_NP","Met+Fun",303,0.649,0.85405842056933
"GH_vs_NP","Met+Fun",303,0.65,0.855635445362718
"GH_vs_NP","Met+Fun",303,0.651,0.857212470156107
"GH_vs_NP","Met+Fun",303,0.652,0.858789494949495
"GH_vs_NP","Met+Fun",303,0.653,0.860366519742883
"GH_vs_NP","Met+Fun",303,0.654,0.861708797061524
"GH_vs_NP","Met+Fun",303,0.655,0.86282056932966
"GH_vs_NP","Met+Fun",303,0.656,0.863212341597796
"GH_vs_NP","Met+Fun",303,0.657,0.863593002754821
"GH_vs_NP","Met+Fun",303,0.658,0.863973663911846
"GH_vs_NP","Met+Fun",303,0.659,0.864354325068871
"GH_vs_NP","Met+Fun",303,0.66,0.864734986225895
"GH_vs_NP","Met+Fun",303,0.661,0.86511564738292
"GH_vs_NP","Met+Fun",303,0.662,0.865532794612795
"GH_vs_NP","Met+Fun",303,0.663,0.865953737373737
"GH_vs_NP","Met+Fun",303,0.664,0.86637468013468
"GH_vs_NP","Met+Fun",303,0.665,0.866795622895623
"GH_vs_NP","Met+Fun",303,0.666,0.867216565656566
"GH_vs_NP","Met+Fun",303,0.667,0.867637508417508
"GH_vs_NP","Met+Fun",303,0.668,0.868058451178451
"GH_vs_NP","Met+Fun",303,0.669,0.868479393939394
"GH_vs_NP","Met+Fun",303,0.67,0.868900336700337
"GH_vs_NP","Met+Fun",303,0.671,0.86949569023569
"GH_vs_NP","Met+Fun",303,0.672,0.870191515151515
"GH_vs_NP","Met+Fun",303,0.673,0.871033400673401
"GH_vs_NP","Met+Fun",303,0.674,0.871946281866282
"GH_vs_NP","Met+Fun",303,0.675,0.872832611832612
"GH_vs_NP","Met+Fun",303,0.676,0.873547898027898
"GH_vs_NP","Met+Fun",303,0.677,0.874439699374699
"GH_vs_NP","Met+Fun",303,0.678,0.875404227994228
"GH_vs_NP","Met+Fun",303,0.679,0.876368756613757
"GH_vs_NP","Met+Fun",303,0.68,0.877333285233285
"GH_vs_NP","Met+Fun",303,0.681,0.878297813852814
"GH_vs_NP","Met+Fun",303,0.682,0.879262342472342
"GH_vs_NP","Met+Fun",303,0.683,0.880226871091871
"GH_vs_NP","Met+Fun",303,0.684,0.881145339105339
"GH_vs_NP","Met+Fun",303,0.685,0.881688924963925
"GH_vs_NP","Met+Fun",303,0.686,0.882611366041366
"GH_vs_NP","Met+Fun",303,0.687,0.883783504088504
"GH_vs_NP","Met+Fun",303,0.688,0.884770187590188
"GH_vs_NP","Met+Fun",303,0.689,0.88561974987975
"GH_vs_NP","Met+Fun",303,0.69,0.886387493987494
"GH_vs_NP","Met+Fun",303,0.691,0.888121904761905
"GH_vs_NP","Met+Fun",303,0.692,0.889856315536316
"GH_vs_NP","Met+Fun",303,0.693,0.891590726310726
"GH_vs_NP","Met+Fun",303,0.694,0.892224357864358
"GH_vs_NP","Met+Fun",303,0.695,0.89284785954786
"GH_vs_NP","Met+Fun",303,0.696,0.893471361231361
"GH_vs_NP","Met+Fun",303,0.697,0.894094862914863
"GH_vs_NP","Met+Fun",303,0.698,0.894718364598365
"GH_vs_NP","Met+Fun",303,0.699,0.895341866281866
"GH_vs_NP","Met+Fun",303,0.7,0.895965367965368
"GH_vs_NP","Met+Fun",303,0.701,0.89658886964887
"GH_vs_NP","Met+Fun",303,0.702,0.897212371332371
"GH_vs_NP","Met+Fun",303,0.703,0.897835873015873
"GH_vs_NP","Met+Fun",303,0.704,0.898562820586821
"GH_vs_NP","Met+Fun",303,0.705,0.899479716209716
"GH_vs_NP","Met+Fun",303,0.706,0.900317535353535
"GH_vs_NP","Met+Fun",303,0.707,0.901139481481481
"GH_vs_NP","Met+Fun",303,0.708,0.901961427609428
"GH_vs_NP","Met+Fun",303,0.709,0.902875646464646
"GH_vs_NP","Met+Fun",303,0.71,0.903677542087542
"GH_vs_NP","Met+Fun",303,0.711,0.904117316498317
"GH_vs_NP","Met+Fun",303,0.712,0.904557090909091
"GH_vs_NP","Met+Fun",303,0.713,0.904970939393939
"GH_vs_NP","Met+Fun",303,0.714,0.905299939393939
"GH_vs_NP","Met+Fun",303,0.715,0.905628939393939
"GH_vs_NP","Met+Fun",303,0.716,0.905957939393939
"GH_vs_NP","Met+Fun",303,0.717,0.906286939393939
"GH_vs_NP","Met+Fun",303,0.718,0.906840181818182
"GH_vs_NP","Met+Fun",303,0.719,0.907501505050505
"GH_vs_NP","Met+Fun",303,0.72,0.908162828282828
"GH_vs_NP","Met+Fun",303,0.721,0.908775963109354
"GH_vs_NP","Met+Fun",303,0.722,0.909361429951691
"GH_vs_NP","Met+Fun",303,0.723,0.909946896794027
"GH_vs_NP","Met+Fun",303,0.724,0.910574787878788
"GH_vs_NP","Met+Fun",303,0.725,0.911231466842336
"GH_vs_NP","Met+Fun",303,0.726,0.911888145805885
"GH_vs_NP","Met+Fun",303,0.727,0.912544824769433
"GH_vs_NP","Met+Fun",303,0.728,0.913201503732982
"GH_vs_NP","Met+Fun",303,0.729,0.913858182696531
"GH_vs_NP","Met+Fun",303,0.73,0.914514861660079
"GH_vs_NP","Met+Fun",303,0.731,0.915171540623628
"GH_vs_NP","Met+Fun",303,0.732,0.915828219587176
"GH_vs_NP","Met+Fun",303,0.733,0.916484898550725
"GH_vs_NP","Met+Fun",303,0.734,0.917141577514273
"GH_vs_NP","Met+Fun",303,0.735,0.917798256477822
"GH_vs_NP","Met+Fun",303,0.736,0.918309480895916
"GH_vs_NP","Met+Fun",303,0.737,0.918633836627141
"GH_vs_NP","Met+Fun",303,0.738,0.919054524096803
"GH_vs_NP","Met+Fun",303,0.739,0.919483824006657
"GH_vs_NP","Met+Fun",303,0.74,0.919913123916511
"GH_vs_NP","Met+Fun",303,0.741,0.920342423826364
"GH_vs_NP","Met+Fun",303,0.742,0.920743117675612
"GH_vs_NP","Met+Fun",303,0.743,0.921092660009708
"GH_vs_NP","Met+Fun",303,0.744,0.921442202343804
"GH_vs_NP","Met+Fun",303,0.745,0.9217917446779
"GH_vs_NP","Met+Fun",303,0.746,0.922141287011996
"GH_vs_NP","Met+Fun",303,0.747,0.922490829346093
"GH_vs_NP","Met+Fun",303,0.748,0.922840371680189
"GH_vs_NP","Met+Fun",303,0.749,0.923189914014285
"GH_vs_NP","Met+Fun",303,0.75,0.923539456348381
"GH_vs_NP","Met+Fun",303,0.751,0.92691930171278
"GH_vs_NP","Met+Fun",303,0.752,0.927268844046876
"GH_vs_NP","Met+Fun",303,0.753,0.92809717425976
"GH_vs_NP","Met+Fun",303,0.754,0.929111363058503
"GH_vs_NP","Met+Fun",303,0.755,0.930125551857245
"GH_vs_NP","Met+Fun",303,0.756,0.931021690590112
"GH_vs_NP","Met+Fun",303,0.757,0.931862493354599
"GH_vs_NP","Met+Fun",303,0.758,0.932703296119086
"GH_vs_NP","Met+Fun",303,0.759,0.933544098883573
"GH_vs_NP","Met+Fun",303,0.76,0.934391453654612
"GH_vs_NP","Met+Fun",303,0.761,0.935286146672989
"GH_vs_NP","Met+Fun",303,0.762,0.935780839691366
"GH_vs_NP","Met+Fun",303,0.763,0.936010886245097
"GH_vs_NP","Met+Fun",303,0.764,0.936240932798828
"GH_vs_NP","Met+Fun",303,0.765,0.936470979352558
"GH_vs_NP","Met+Fun",303,0.766,0.93669352989353
"GH_vs_NP","Met+Fun",303,0.767,0.93674742014742
"GH_vs_NP","Met+Fun",303,0.768,0.936837256064842
"GH_vs_NP","Met+Fun",303,0.769,0.936959902849558
"GH_vs_NP","Met+Fun",303,0.77,0.937082549634274
"GH_vs_NP","Met+Fun",303,0.771,0.937236281462978
"GH_vs_NP","Met+Fun",303,0.772,0.937423248873305
"GH_vs_NP","Met+Fun",303,0.773,0.937610216283631
"GH_vs_NP","Met+Fun",303,0.774,0.937797183693958
"GH_vs_NP","Met+Fun",303,0.775,0.937984151104285
"GH_vs_NP","Met+Fun",303,0.776,0.938171118514611
"GH_vs_NP","Met+Fun",303,0.777,0.938358085924938
"GH_vs_NP","Met+Fun",303,0.778,0.938545053335265
"GH_vs_NP","Met+Fun",303,0.779,0.938732020745591
"GH_vs_NP","Met+Fun",303,0.78,0.938918988155918
"GH_vs_NP","Met+Fun",303,0.781,0.939105955566245
"GH_vs_NP","Met+Fun",303,0.782,0.939292922976572
"GH_vs_NP","Met+Fun",303,0.783,0.939479890386898
"GH_vs_NP","Met+Fun",303,0.784,0.939666857797225
"GH_vs_NP","Met+Fun",303,0.785,0.939853825207552
"GH_vs_NP","Met+Fun",303,0.786,0.940040792617878
"GH_vs_NP","Met+Fun",303,0.787,0.940227760028205
"GH_vs_NP","Met+Fun",303,0.788,0.940414727438532
"GH_vs_NP","Met+Fun",303,0.789,0.940601694848858
"GH_vs_NP","Met+Fun",303,0.79,0.940788662259185
"GH_vs_NP","Met+Fun",303,0.791,0.940975629669512
"GH_vs_NP","Met+Fun",303,0.792,0.941162597079839
"GH_vs_NP","Met+Fun",303,0.793,0.941349564490165
"GH_vs_NP","Met+Fun",303,0.794,0.941536531900492
"GH_vs_NP","Met+Fun",303,0.795,0.941723499310819
"GH_vs_NP","Met+Fun",303,0.796,0.941910466721145
"GH_vs_NP","Met+Fun",303,0.797,0.942097434131472
"GH_vs_NP","Met+Fun",303,0.798,0.942284401541799
"GH_vs_NP","Met+Fun",303,0.799,0.942471368952125
"GH_vs_NP","Met+Fun",303,0.8,0.942658336362452
"GH_vs_NP","Met+Fun",303,0.801,0.942845303772779
"GH_vs_NP","Met+Fun",303,0.802,0.943032271183106
"GH_vs_NP","Met+Fun",303,0.803,0.943332571926766
"GH_vs_NP","Met+Fun",303,0.804,0.943718933276486
"GH_vs_NP","Met+Fun",303,0.805,0.944105294626207
"GH_vs_NP","Met+Fun",303,0.806,0.944491655975927
"GH_vs_NP","Met+Fun",303,0.807,0.944878017325648
"GH_vs_NP","Met+Fun",303,0.808,0.945264378675369
"GH_vs_NP","Met+Fun",303,0.809,0.945650740025089
"GH_vs_NP","Met+Fun",303,0.81,0.94603710137481
"GH_vs_NP","Met+Fun",303,0.811,0.946423462724531
"GH_vs_NP","Met+Fun",303,0.812,0.946853641559448
"GH_vs_NP","Met+Fun",303,0.813,0.947337407994505
"GH_vs_NP","Met+Fun",303,0.814,0.947821174429562
"GH_vs_NP","Met+Fun",303,0.815,0.948304940864618
"GH_vs_NP","Met+Fun",303,0.816,0.948788707299675
"GH_vs_NP","Met+Fun",303,0.817,0.949224480286738
"GH_vs_NP","Met+Fun",303,0.818,0.949556565656566
"GH_vs_NP","Met+Fun",303,0.819,0.949722727272727
"GH_vs_NP","Met+Fun",303,0.82,0.949888888888889
"GH_vs_NP","Met+Fun",303,0.821,0.950121111111111
"GH_vs_NP","Met+Fun",303,0.822,0.950486666666667
"GH_vs_NP","Met+Fun",303,0.823,0.950852222222222
"GH_vs_NP","Met+Fun",303,0.824,0.951217777777778
"GH_vs_NP","Met+Fun",303,0.825,0.951583333333333
"GH_vs_NP","Met+Fun",303,0.826,0.951948888888889
"GH_vs_NP","Met+Fun",303,0.827,0.952364747474748
"GH_vs_NP","Met+Fun",303,0.828,0.952929696969697
"GH_vs_NP","Met+Fun",303,0.829,0.953494646464647
"GH_vs_NP","Met+Fun",303,0.83,0.954059595959596
"GH_vs_NP","Met+Fun",303,0.831,0.954624545454545
"GH_vs_NP","Met+Fun",303,0.832,0.955189494949495
"GH_vs_NP","Met+Fun",303,0.833,0.955754444444444
"GH_vs_NP","Met+Fun",303,0.834,0.956319393939394
"GH_vs_NP","Met+Fun",303,0.835,0.956884343434343
"GH_vs_NP","Met+Fun",303,0.836,0.957422626262626
"GH_vs_NP","Met+Fun",303,0.837,0.957788181818182
"GH_vs_NP","Met+Fun",303,0.838,0.958153737373737
"GH_vs_NP","Met+Fun",303,0.839,0.958519292929293
"GH_vs_NP","Met+Fun",303,0.84,0.958884848484848
"GH_vs_NP","Met+Fun",303,0.841,0.959250404040404
"GH_vs_NP","Met+Fun",303,0.842,0.959605050505051
"GH_vs_NP","Met+Fun",303,0.843,0.959771212121212
"GH_vs_NP","Met+Fun",303,0.844,0.959937373737374
"GH_vs_NP","Met+Fun",303,0.845,0.960103535353535
"GH_vs_NP","Met+Fun",303,0.846,0.960269696969697
"GH_vs_NP","Met+Fun",303,0.847,0.960600505050505
"GH_vs_NP","Met+Fun",303,0.848,0.96109898989899
"GH_vs_NP","Met+Fun",303,0.849,0.961435353535354
"GH_vs_NP","Met+Fun",303,0.85,0.961767676767677
"GH_vs_NP","Met+Fun",303,0.851,0.9621
"GH_vs_NP","Met+Fun",303,0.852,0.962432323232323
"GH_vs_NP","Met+Fun",303,0.853,0.962764646464646
"GH_vs_NP","Met+Fun",303,0.854,0.96309696969697
"GH_vs_NP","Met+Fun",303,0.855,0.963429292929293
"GH_vs_NP","Met+Fun",303,0.856,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.857,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.858,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.859,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.86,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.861,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.862,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.863,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.864,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.865,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.866,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.867,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.868,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.869,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.87,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.871,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.872,0.963636363636364
"GH_vs_NP","Met+Fun",303,0.873,0.964293939393939
"GH_vs_NP","Met+Fun",303,0.874,0.965290909090909
"GH_vs_NP","Met+Fun",303,0.875,0.966287878787879
"GH_vs_NP","Met+Fun",303,0.876,0.966666666666667
"GH_vs_NP","Met+Fun",303,0.877,0.966666666666667
"GH_vs_NP","Met+Fun",303,0.878,0.966666666666667
"GH_vs_NP","Met+Fun",303,0.879,0.966666666666667
"GH_vs_NP","Met+Fun",303,0.88,0.966707070707071
"GH_vs_NP","Met+Fun",303,0.881,0.967371717171717
"GH_vs_NP","Met+Fun",303,0.882,0.96839595959596
"GH_vs_NP","Met+Fun",303,0.883,0.969725252525253
"GH_vs_NP","Met+Fun",303,0.884,0.971054545454546
"GH_vs_NP","Met+Fun",303,0.885,0.972050505050505
"GH_vs_NP","Met+Fun",303,0.886,0.972715151515152
"GH_vs_NP","Met+Fun",303,0.887,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.888,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.889,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.89,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.891,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.892,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.893,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.894,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.895,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.896,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.897,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.898,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.899,0.972727272727273
"GH_vs_NP","Met+Fun",303,0.9,0.972787878787879
"GH_vs_NP","Met+Fun",303,0.901,0.972987272727273
"GH_vs_NP","Met+Fun",303,0.902,0.973306946386946
"GH_vs_NP","Met+Fun",303,0.903,0.97365972027972
"GH_vs_NP","Met+Fun",303,0.904,0.974012494172494
"GH_vs_NP","Met+Fun",303,0.905,0.974365268065268
"GH_vs_NP","Met+Fun",303,0.906,0.974718041958042
"GH_vs_NP","Met+Fun",303,0.907,0.975070815850816
"GH_vs_NP","Met+Fun",303,0.908,0.97542358974359
"GH_vs_NP","Met+Fun",303,0.909,0.975776363636364
"GH_vs_NP","Met+Fun",303,0.91,0.976129137529138
"GH_vs_NP","Met+Fun",303,0.911,0.976481911421911
"GH_vs_NP","Met+Fun",303,0.912,0.976834685314685
"GH_vs_NP","Met+Fun",303,0.913,0.977187459207459
"GH_vs_NP","Met+Fun",303,0.914,0.977575904095904
"GH_vs_NP","Met+Fun",303,0.915,0.977964435564436
"GH_vs_NP","Met+Fun",303,0.916,0.978174785214785
"GH_vs_NP","Met+Fun",303,0.917,0.978385134865135
"GH_vs_NP","Met+Fun",303,0.918,0.978595484515485
"GH_vs_NP","Met+Fun",303,0.919,0.978805834165834
"GH_vs_NP","Met+Fun",303,0.92,0.979016183816184
"GH_vs_NP","Met+Fun",303,0.921,0.979222337662338
"GH_vs_NP","Met+Fun",303,0.922,0.979279307359307
"GH_vs_NP","Met+Fun",303,0.923,0.980348398268398
"GH_vs_NP","Met+Fun",303,0.924,0.982399307359307
